timer,fight_result,is_round_over,player1_health,player1_x_coord,player1_is_jumping,player1_is_crouching,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left
147,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
147,NOT_OVER,FALSE,157,189,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
147,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
147,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
147,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
146,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
146,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,FALSE,157,189,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
146,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,FALSE,157,189,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,FALSE,157,189,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
146,NOT_OVER,FALSE,157,189,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,190,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,193,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
146,NOT_OVER,FALSE,157,194,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
146,NOT_OVER,FALSE,157,196,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,197,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,FALSE,157,197,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
146,NOT_OVER,FALSE,157,200,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,202,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
146,NOT_OVER,FALSE,157,202,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,203,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,225,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
146,NOT_OVER,FALSE,157,227,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,207,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,210,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
146,NOT_OVER,FALSE,157,212,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,191,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,215,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
146,NOT_OVER,FALSE,157,216,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
146,NOT_OVER,FALSE,157,216,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,219,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
146,NOT_OVER,FALSE,157,219,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
146,NOT_OVER,FALSE,157,241,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
146,NOT_OVER,FALSE,157,223,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
146,NOT_OVER,FALSE,157,225,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,225,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,228,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
145,NOT_OVER,FALSE,157,229,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
145,NOT_OVER,FALSE,157,208,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,232,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
145,NOT_OVER,FALSE,157,233,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
145,NOT_OVER,FALSE,157,233,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,235,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
145,NOT_OVER,FALSE,157,236,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,259,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,238,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
145,NOT_OVER,FALSE,157,238,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
145,NOT_OVER,FALSE,157,238,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,238,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,238,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
145,NOT_OVER,FALSE,157,238,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,238,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,238,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
145,NOT_OVER,FALSE,157,238,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,238,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,238,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
145,NOT_OVER,FALSE,157,238,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,238,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,239,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
145,NOT_OVER,FALSE,157,241,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,242,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,242,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
145,NOT_OVER,FALSE,157,245,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,245,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,246,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
145,NOT_OVER,FALSE,157,249,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,251,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
145,NOT_OVER,FALSE,157,251,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
145,NOT_OVER,FALSE,157,254,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,254,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,255,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
144,NOT_OVER,FALSE,157,258,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,258,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
144,NOT_OVER,FALSE,157,261,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
144,NOT_OVER,FALSE,157,262,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,262,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,265,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
144,NOT_OVER,FALSE,157,267,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,267,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,270,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
144,NOT_OVER,FALSE,157,270,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,271,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
144,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
137,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
137,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
137,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
136,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,335,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
135,NOT_OVER,FALSE,157,335,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
135,NOT_OVER,FALSE,157,335,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,335,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
135,NOT_OVER,FALSE,157,335,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
135,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
135,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
135,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
134,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
134,NOT_OVER,FALSE,157,273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,273,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
134,NOT_OVER,FALSE,157,281,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,281,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,281,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,271,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
134,NOT_OVER,FALSE,157,271,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
134,NOT_OVER,FALSE,157,275,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,277,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
134,NOT_OVER,FALSE,157,279,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
134,NOT_OVER,FALSE,157,281,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,283,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
134,NOT_OVER,FALSE,157,283,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
134,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,304,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
133,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
133,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
133,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
133,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
133,NOT_OVER,FALSE,157,287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,289,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,291,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
133,NOT_OVER,FALSE,157,293,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,295,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,297,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
133,NOT_OVER,FALSE,157,299,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,300,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,302,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
133,NOT_OVER,FALSE,157,304,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,306,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,308,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
133,NOT_OVER,FALSE,157,308,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,311,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,313,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
133,NOT_OVER,FALSE,157,315,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,317,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,318,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
133,NOT_OVER,FALSE,157,320,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,322,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
133,NOT_OVER,FALSE,157,322,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
132,NOT_OVER,FALSE,157,325,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
132,NOT_OVER,FALSE,157,327,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
132,NOT_OVER,FALSE,157,329,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
